114075	72155	932	1	24.9900
114076	72155	711	1	34.9900
114077	72155	715	1	49.9900
114078	72155	712	1	8.9900
114079	72156	858	1	24.4900
114080	72156	881	1	53.9900
114081	72157	934	1	28.9900
114082	72157	923	1	4.9900
114083	72157	873	1	2.2900
114084	72158	923	1	4.9900
114085	72158	708	1	34.9900
114086	72159	921	1	4.9900
114087	72159	930	1	35.0000
114088	72160	930	1	35.0000
114089	72160	921	1	4.9900
114090	72160	878	1	21.9800
114091	72160	871	1	9.9900
114092	72160	870	1	4.9900
114093	72160	866	1	63.5000
114094	72161	712	1	8.9900
114095	72162	980	1	769.4900
114096	72162	867	1	69.9900
114097	72163	985	1	564.9900
114098	72163	878	1	21.9800
114099	72164	782	1	2294.9900
114100	72165	961	1	742.3500
114101	72165	877	1	7.9500
114102	72166	960	1	742.3500
114103	72167	795	1	2443.3500
114104	72167	877	1	7.9500
114105	72168	798	1	1120.4900
114106	72168	932	1	24.9900
114107	72168	873	1	2.2900
114108	72169	712	1	8.9900
114109	72169	997	1	539.9900
114110	72170	800	1	1120.4900
114111	72170	882	1	53.9900
114112	72171	983	1	769.4900
114113	72171	867	1	69.9900
114114	72171	884	1	53.9900
114115	72172	965	1	742.3500
114116	72172	870	1	4.9900
114117	72172	872	1	8.9900
114118	72172	708	1	34.9900
114119	72173	967	1	2384.0700
114120	72173	923	1	4.9900
114121	72173	934	1	28.9900
114122	72173	873	1	2.2900
114123	72174	969	1	2384.0700
114124	72174	711	1	34.9900
114125	72175	977	1	539.9900
114126	72175	872	1	8.9900
114127	72175	870	1	4.9900
114128	72175	883	1	53.9900
114129	72175	712	1	8.9900
114130	72176	977	1	539.9900
114131	72176	870	1	4.9900
114132	72176	872	1	8.9900
114133	72176	711	1	34.9900
114134	72177	800	1	1120.4900
114135	72177	713	1	49.9900
114136	72178	973	1	1700.9900
114137	72178	707	1	34.9900
114138	72179	974	1	1700.9900
114139	72179	922	1	3.9900
114140	72179	932	1	24.9900
114141	72179	881	1	53.9900
114142	72180	975	1	1700.9900
114143	72180	932	1	24.9900
114144	72180	922	1	3.9900
114145	72180	711	1	34.9900
114146	72180	860	1	24.4900
114147	72181	976	1	1700.9900
114148	72181	883	1	53.9900
114149	72182	954	1	2384.0700
114150	72182	872	1	8.9900
114151	72182	870	1	4.9900
114152	72183	956	1	2384.0700
114153	72184	955	1	2384.0700
114154	72185	875	1	8.9900
114155	72185	956	1	2384.0700
114156	72186	714	1	49.9900
114157	72187	707	1	34.9900
114158	72188	928	1	24.9900
114159	72189	876	1	120.0000
114160	72190	876	1	120.0000
114161	72191	921	1	4.9900
114162	72191	707	1	34.9900
114163	72192	921	1	4.9900
114164	72192	707	1	34.9900
114165	72193	871	1	9.9900
114166	72193	870	1	4.9900
114167	72194	781	1	2319.9900
114168	72194	871	1	9.9900
114169	72194	707	1	34.9900
114170	72195	781	1	2319.9900
114171	72195	870	1	4.9900
114172	72195	871	1	9.9900
114173	72196	781	1	2319.9900
114174	72196	871	1	9.9900
114175	72196	711	1	34.9900
114176	72197	779	1	2319.9900
114177	72197	930	1	35.0000
114178	72197	921	1	4.9900
114179	72197	708	1	34.9900
114180	72198	985	1	564.9900
114181	72198	712	1	8.9900
114182	72199	873	1	2.2900
114183	72199	877	1	7.9500
114184	72200	932	1	24.9900
114185	72201	922	1	3.9900
114186	72201	931	1	21.4900
114187	72201	873	1	2.2900
114188	72201	877	1	7.9500
114189	72202	923	1	4.9900
114190	72202	873	1	2.2900
114191	72203	923	1	4.9900
114192	72203	934	1	28.9900
114193	72203	707	1	34.9900
114194	72204	931	1	21.4900
114195	72205	933	1	32.6000
114196	72206	933	1	32.6000
114197	72207	933	1	32.6000
114198	72208	933	1	32.6000
114199	72208	712	1	8.9900
114200	72209	933	1	32.6000
114201	72210	868	1	69.9900
114202	72210	859	1	24.4900
114203	72211	871	1	9.9900
114204	72211	870	1	4.9900
114205	72211	882	1	53.9900
114206	72211	712	1	8.9900
114207	72212	870	1	4.9900
114208	72212	881	1	53.9900
114209	72213	921	1	4.9900
114210	72213	711	1	34.9900
114211	72214	921	1	4.9900
114212	72214	708	1	34.9900
114213	72215	921	1	4.9900
114214	72216	878	1	21.9800
114215	72216	870	1	4.9900
114216	72216	871	1	9.9900
114217	72216	712	1	8.9900
114218	72217	878	1	21.9800
114219	72217	714	1	49.9900
114220	72218	858	1	24.4900
114221	72218	878	1	21.9800
114222	72219	878	1	21.9800
114223	72219	713	1	49.9900
114224	72220	928	1	24.9900
114225	72220	921	1	4.9900
114226	72220	711	1	34.9900
114227	72221	932	1	24.9900
114228	72221	922	1	3.9900
114229	72221	859	1	24.4900
114230	72222	931	1	21.4900
114231	72222	873	1	2.2900
114232	72223	932	1	24.9900
114233	72224	870	1	4.9900
114234	72225	922	1	3.9900
114235	72225	876	1	120.0000
114236	72226	922	1	3.9900
114237	72226	707	1	34.9900
114238	72227	922	1	3.9900
114239	72227	859	1	24.4900
114240	72228	922	1	3.9900
114241	72228	711	1	34.9900
114242	72229	923	1	4.9900
114243	72230	934	1	28.9900
114244	72230	923	1	4.9900
114245	72230	873	1	2.2900
114246	72231	923	1	4.9900
114247	72231	707	1	34.9900
114248	72232	934	1	28.9900
114249	72232	923	1	4.9900
114250	72232	873	1	2.2900
114251	72232	879	1	159.0000
114252	72233	934	1	28.9900
114253	72234	934	1	28.9900
114254	72234	873	1	2.2900
114255	72235	923	1	4.9900
114256	72235	712	1	8.9900
114257	72235	707	1	34.9900
114258	72236	870	1	4.9900
114259	72236	712	1	8.9900
114260	72236	872	1	8.9900
114261	72237	882	1	53.9900
114262	72238	984	1	564.9900
114263	72238	870	1	4.9900
114264	72238	712	1	8.9900
114265	72238	871	1	9.9900
114266	72239	779	1	2319.9900
114267	72239	708	1	34.9900
114268	72240	784	1	2294.9900
114269	72240	878	1	21.9800
114270	72240	714	1	49.9900
114271	72241	983	1	769.4900
114272	72241	869	1	69.9900
114273	72241	712	1	8.9900
114274	72241	881	1	53.9900
114275	72242	779	1	2319.9900
114276	72242	871	1	9.9900
114277	72242	870	1	4.9900
114278	72243	780	1	2319.9900
114279	72243	930	1	35.0000
114280	72243	921	1	4.9900
114281	72244	970	1	1214.8500
114282	72245	965	1	742.3500
114283	72245	923	1	4.9900
114284	72245	934	1	28.9900
114285	72245	872	1	8.9900
114286	72245	870	1	4.9900
114287	72246	979	1	742.3500
114288	72246	872	1	8.9900
114289	72246	870	1	4.9900
114290	72246	708	1	34.9900
114291	72247	957	1	2384.0700
114292	72247	712	1	8.9900
114293	72248	967	1	2384.0700
114294	72248	712	1	8.9900
114295	72248	707	1	34.9900
114296	72249	794	1	2443.3500
114297	72249	872	1	8.9900
114298	72249	870	1	4.9900
114299	72249	708	1	34.9900
114300	72250	794	1	2443.3500
114301	72251	793	1	2443.3500
114302	72251	872	1	8.9900
114303	72251	870	1	4.9900
114304	72251	712	1	8.9900
114305	72252	975	1	1700.9900
114306	72252	870	1	4.9900
114307	72252	872	1	8.9900
114308	72252	880	1	54.9900
114309	72253	783	1	2294.9900
114310	72253	878	1	21.9800
114311	72254	782	1	2294.9900
114312	72255	955	1	2384.0700
114313	72255	934	1	28.9900
114314	72255	923	1	4.9900
114315	72255	880	1	54.9900
114316	72256	961	1	742.3500
114317	72256	711	1	34.9900
114318	72257	970	1	1214.8500
114319	72257	711	1	34.9900
114320	72258	967	1	2384.0700
114321	72258	883	1	53.9900
114322	72259	969	1	2384.0700
114323	72259	711	1	34.9900
114324	72260	998	1	539.9900
114325	72260	875	1	8.9900
114326	72261	976	1	1700.9900
114327	72261	716	1	49.9900
114328	72262	975	1	1700.9900
114329	72262	932	1	24.9900
114330	72262	873	1	2.2900
114331	72263	799	1	1120.4900
114332	72263	707	1	34.9900
114333	72263	712	1	8.9900
114334	72264	798	1	1120.4900
114335	72264	870	1	4.9900
114336	72264	872	1	8.9900
114337	72264	708	1	34.9900
114338	72265	798	1	1120.4900
114339	72266	999	1	539.9900
114340	72267	965	1	742.3500
114341	72267	870	1	4.9900
114342	72267	872	1	8.9900
114343	72267	880	1	54.9900
114344	72268	969	1	2384.0700
114345	72269	999	1	539.9900
114346	72269	708	1	34.9900
114347	72269	713	1	49.9900
114348	72270	997	1	539.9900
114349	72271	988	1	564.9900
114350	72271	882	1	53.9900
114351	72271	712	1	8.9900
114352	72272	976	1	1700.9900
114353	72272	712	1	8.9900
114354	72272	882	1	53.9900
114355	72273	929	1	29.9900
114356	72274	931	1	21.4900
114357	72275	929	1	29.9900
114358	72275	921	1	4.9900
114359	72275	878	1	21.9800
114360	72275	708	1	34.9900
114361	72276	870	1	4.9900
114362	72277	923	1	4.9900
114363	72277	877	1	7.9500
114364	72278	922	1	3.9900
114365	72278	933	1	32.6000
114366	72278	707	1	34.9900
114367	72279	714	1	49.9900
114368	72280	922	1	3.9900
114369	72280	708	1	34.9900
114370	72280	883	1	53.9900
114371	72281	782	1	2294.9900
114372	72281	871	1	9.9900
114373	72281	870	1	4.9900
114374	72281	707	1	34.9900
114375	72281	712	1	8.9900
114376	72282	784	1	2294.9900
114377	72282	871	1	9.9900
114378	72282	870	1	4.9900
114379	72283	782	1	2294.9900
114380	72283	873	1	2.2900
114381	72284	784	1	2294.9900
114382	72284	708	1	34.9900
114383	72285	780	1	2319.9900
114384	72285	876	1	120.0000
114385	72286	784	1	2294.9900
114386	72286	871	1	9.9900
114387	72286	711	1	34.9900
114388	72287	779	1	2319.9900
114389	72287	876	1	120.0000
114390	72288	715	1	49.9900
114391	72288	712	1	8.9900
114392	72289	932	1	24.9900
114393	72289	873	1	2.2900
114394	72290	923	1	4.9900
114395	72290	860	1	24.4900
114396	72291	923	1	4.9900
114397	72291	934	1	28.9900
114398	72292	928	1	24.9900
114399	72293	871	1	9.9900
114400	72293	870	1	4.9900
114401	72293	873	1	2.2900
114402	72294	929	1	29.9900
114403	72295	868	1	69.9900
114404	72295	713	1	49.9900
114405	72296	868	1	69.9900
114406	72296	858	1	24.4900
114407	72297	869	1	69.9900
114408	72298	712	1	8.9900
114409	72298	869	1	69.9900
114410	72299	867	1	69.9900
114411	72300	870	1	4.9900
114412	72300	712	1	8.9900
114413	72301	870	1	4.9900
114414	72302	921	1	4.9900
114415	72302	873	1	2.2900
114416	72303	878	1	21.9800
114417	72303	713	1	49.9900
114418	72303	859	1	24.4900
114419	72304	921	1	4.9900
114420	72304	708	1	34.9900
114421	72305	921	1	4.9900
114422	72305	711	1	34.9900
114423	72306	928	1	24.9900
114424	72307	712	1	8.9900
114425	72307	883	1	53.9900
114426	72308	921	1	4.9900
114427	72308	929	1	29.9900
114428	72308	711	1	34.9900
114429	72309	931	1	21.4900
114430	72309	922	1	3.9900
114431	72309	707	1	34.9900
114432	72309	715	1	49.9900
114433	72310	934	1	28.9900
114434	72310	923	1	4.9900
114435	72310	859	1	24.4900
114436	72311	923	1	4.9900
114437	72311	934	1	28.9900
114438	72311	873	1	2.2900
114439	72312	878	1	21.9800
114440	72313	930	1	35.0000
114441	72313	878	1	21.9800
114442	72313	715	1	49.9900
114443	72314	878	1	21.9800
114444	72314	871	1	9.9900
114445	72314	870	1	4.9900
114446	72314	880	1	54.9900
114447	72315	878	1	21.9800
114448	72315	866	1	63.5000
114449	72316	784	1	2294.9900
114450	72316	711	1	34.9900
114451	72316	858	1	24.4900
114452	72317	782	1	2294.9900
114453	72317	878	1	21.9800
114454	72317	871	1	9.9900
114455	72317	712	1	8.9900
114456	72317	870	1	4.9900
114457	72318	983	1	769.4900
114458	72318	708	1	34.9900
114459	72319	779	1	2319.9900
114460	72319	870	1	4.9900
114461	72319	871	1	9.9900
114462	72319	711	1	34.9900
114463	72320	784	1	2294.9900
114464	72320	870	1	4.9900
114465	72320	712	1	8.9900
114466	72320	871	1	9.9900
114467	72321	784	1	2294.9900
114468	72321	873	1	2.2900
114469	72322	781	1	2319.9900
114470	72322	873	1	2.2900
114471	72323	961	1	742.3500
114472	72323	923	1	4.9900
114473	72323	934	1	28.9900
114474	72323	711	1	34.9900
114475	72324	966	1	2384.0700
114476	72324	707	1	34.9900
114477	72325	794	1	2443.3500
114478	72325	877	1	7.9500
114479	72326	795	1	2443.3500
114480	72326	922	1	3.9900
114481	72326	933	1	32.6000
114482	72326	880	1	54.9900
114483	72326	858	1	24.4900
114484	72327	796	1	2443.3500
114485	72328	974	1	1700.9900
114486	72329	975	1	1700.9900
114487	72329	708	1	34.9900
114488	72330	798	1	1120.4900
114489	72330	882	1	53.9900
114490	72330	712	1	8.9900
114491	72331	980	1	769.4900
114492	72331	871	1	9.9900
114493	72331	870	1	4.9900
114494	72332	971	1	1214.8500
114495	72332	711	1	34.9900
114496	72333	779	1	2319.9900
114497	72333	707	1	34.9900
114498	72334	783	1	2294.9900
114499	72334	930	1	35.0000
114500	72334	921	1	4.9900
114501	72334	873	1	2.2900
114502	72335	965	1	742.3500
114503	72335	872	1	8.9900
114504	72335	860	1	24.4900
114505	72335	870	1	4.9900
114506	72336	956	1	2384.0700
114507	72337	954	1	2384.0700
114508	72337	711	1	34.9900
114509	72338	954	1	2384.0700
114510	72338	872	1	8.9900
114511	72338	870	1	4.9900
114512	72339	997	1	539.9900
114513	72339	707	1	34.9900
114514	72340	998	1	539.9900
114515	72340	870	1	4.9900
114516	72340	872	1	8.9900
114517	72341	977	1	539.9900
114518	72341	708	1	34.9900
114519	72341	714	1	49.9900
114520	72342	997	1	539.9900
114521	72342	711	1	34.9900
114522	72343	997	1	539.9900
114523	72343	872	1	8.9900
114524	72343	870	1	4.9900
114525	72343	712	1	8.9900
114526	72344	798	1	1120.4900
114527	72344	932	1	24.9900
114528	72344	873	1	2.2900
114529	72345	801	1	1120.4900
114530	72345	715	1	49.9900
114531	72346	801	1	1120.4900
114532	72347	976	1	1700.9900
114533	72347	708	1	34.9900
114534	72347	858	1	24.4900
114535	72348	975	1	1700.9900
114536	72348	716	1	49.9900
114537	72349	975	1	1700.9900
114538	72349	714	1	49.9900
114539	72350	801	1	1120.4900
114540	72350	922	1	3.9900
114541	72350	932	1	24.9900
114542	72350	873	1	2.2900
114543	72351	998	1	539.9900
114544	72351	872	1	8.9900
114545	72351	870	1	4.9900
114546	72351	859	1	24.4900
114547	72352	999	1	539.9900
114548	72352	708	1	34.9900
114549	72353	977	1	539.9900
114550	72353	872	1	8.9900
114551	72354	999	1	539.9900
114552	72354	931	1	21.4900
114553	72354	873	1	2.2900
114554	72354	876	1	120.0000
114555	72355	963	1	742.3500
114556	72355	872	1	8.9900
114557	72355	870	1	4.9900
114558	72355	873	1	2.2900
114559	72356	978	1	742.3500
114560	72356	923	1	4.9900
114561	72356	934	1	28.9900
114562	72357	977	1	539.9900
114563	72357	872	1	8.9900
114564	72357	870	1	4.9900
114565	72358	954	1	2384.0700
114566	72358	711	1	34.9900
114567	72359	922	1	3.9900
114568	72359	932	1	24.9900
114569	72359	711	1	34.9900
114570	72360	929	1	29.9900
114571	72360	873	1	2.2900
114572	72361	931	1	21.4900
114573	72361	873	1	2.2900
114574	72362	867	1	69.9900
114575	72363	708	1	34.9900
114576	72364	882	1	53.9900
114577	72365	779	1	2319.9900
114578	72365	873	1	2.2900
114579	72366	980	1	769.4900
114580	72366	921	1	4.9900
114581	72366	929	1	29.9900
114582	72366	708	1	34.9900
114583	72367	784	1	2294.9900
114584	72367	871	1	9.9900
114585	72367	870	1	4.9900
114586	72368	780	1	2319.9900
114587	72368	921	1	4.9900
114588	72368	930	1	35.0000
114589	72369	922	1	3.9900
114590	72369	932	1	24.9900
114591	72369	873	1	2.2900
114592	72370	922	1	3.9900
114593	72370	931	1	21.4900
114594	72370	707	1	34.9900
114595	72371	921	1	4.9900
114596	72371	928	1	24.9900
114597	72372	871	1	9.9900
114598	72372	870	1	4.9900
114599	72372	708	1	34.9900
114600	72372	859	1	24.4900
114601	72373	870	1	4.9900
114602	72373	871	1	9.9900
114603	72373	708	1	34.9900
114604	72374	870	1	4.9900
114605	72374	708	1	34.9900
114606	72375	870	1	4.9900
114607	72376	921	1	4.9900
114608	72376	873	1	2.2900
114609	72377	921	1	4.9900
114610	72377	878	1	21.9800
114611	72377	708	1	34.9900
114612	72378	921	1	4.9900
114613	72378	707	1	34.9900
114614	72378	716	1	49.9900
114615	72378	712	1	8.9900
114616	72379	921	1	4.9900
114617	72380	921	1	4.9900
114618	72380	871	1	9.9900
114619	72380	870	1	4.9900
114620	72380	707	1	34.9900
114621	72381	867	1	69.9900
114622	72381	713	1	49.9900
114623	72382	870	1	4.9900
114624	72382	872	1	8.9900
114625	72383	870	1	4.9900
114626	72383	708	1	34.9900
114627	72384	870	1	4.9900
114628	72385	931	1	21.4900
114629	72385	922	1	3.9900
114630	72385	711	1	34.9900
114631	72386	922	1	3.9900
114632	72386	711	1	34.9900
114633	72387	922	1	3.9900
114634	72387	931	1	21.4900
114635	72388	923	1	4.9900
114636	72388	707	1	34.9900
114637	72389	934	1	28.9900
114638	72389	923	1	4.9900
114639	72389	873	1	2.2900
114640	72390	930	1	35.0000
114641	72390	921	1	4.9900
114642	72390	708	1	34.9900
114643	72391	930	1	35.0000
114644	72392	921	1	4.9900
114645	72392	930	1	35.0000
114646	72392	707	1	34.9900
114647	72393	878	1	21.9800
114648	72393	708	1	34.9900
114649	72393	715	1	49.9900
114650	72394	716	1	49.9900
114651	72395	793	1	2443.3500
114652	72395	872	1	8.9900
114653	72395	870	1	4.9900
114654	72396	986	1	564.9900
114655	72396	928	1	24.9900
114656	72396	860	1	24.4900
114657	72397	990	1	539.9900
114658	72397	871	1	9.9900
114659	72397	870	1	4.9900
114660	72398	990	1	539.9900
114661	72398	878	1	21.9800
114662	72398	871	1	9.9900
114663	72398	870	1	4.9900
114664	72398	875	1	8.9900
114665	72399	783	1	2294.9900
114666	72399	878	1	21.9800
114667	72399	707	1	34.9900
114668	72399	859	1	24.4900
114669	72400	783	1	2294.9900
114670	72400	878	1	21.9800
114671	72400	871	1	9.9900
114672	72400	870	1	4.9900
114673	72401	784	1	2294.9900
114674	72401	870	1	4.9900
114675	72401	871	1	9.9900
114676	72401	708	1	34.9900
114677	72402	784	1	2294.9900
114678	72402	878	1	21.9800
114679	72402	715	1	49.9900
114680	72403	782	1	2294.9900
114681	72403	878	1	21.9800
114682	72403	880	1	54.9900
114683	72404	781	1	2319.9900
114684	72404	878	1	21.9800
114685	72404	871	1	9.9900
114686	72404	870	1	4.9900
114687	72404	711	1	34.9900
114688	72405	982	1	769.4900
114689	72406	783	1	2294.9900
114690	72406	878	1	21.9800
114691	72406	871	1	9.9900
114692	72406	870	1	4.9900
114693	72406	716	1	49.9900
114694	72407	782	1	2294.9900
114695	72407	878	1	21.9800
114696	72407	711	1	34.9900
114697	72407	858	1	24.4900
114698	72408	781	1	2319.9900
114699	72408	878	1	21.9800
114700	72409	779	1	2319.9900
114701	72409	878	1	21.9800
114702	72410	970	1	1214.8500
114703	72410	934	1	28.9900
114704	72410	923	1	4.9900
114705	72410	860	1	24.4900
114706	72411	953	1	1214.8500
114707	72411	872	1	8.9900
114708	72411	870	1	4.9900
114709	72411	864	1	63.5000
114710	72412	794	1	2443.3500
114711	72412	708	1	34.9900
114712	72412	860	1	24.4900
114713	72413	975	1	1700.9900
114714	72413	707	1	34.9900
114715	72413	859	1	24.4900
114716	72414	973	1	1700.9900
114717	72414	883	1	53.9900
114718	72415	782	1	2294.9900
114719	72415	921	1	4.9900
114720	72415	930	1	35.0000
114721	72415	873	1	2.2900
114722	72416	780	1	2319.9900
114723	72416	930	1	35.0000
114724	72416	921	1	4.9900
114725	72416	711	1	34.9900
114726	72417	782	1	2294.9900
114727	72417	921	1	4.9900
114728	72417	930	1	35.0000
114729	72417	708	1	34.9900
114730	72417	883	1	53.9900
114731	72418	779	1	2319.9900
114732	72419	963	1	742.3500
114733	72419	865	1	63.5000
114734	72419	708	1	34.9900
114735	72420	967	1	2384.0700
114736	72420	711	1	34.9900
114737	72421	972	1	1214.8500
114738	72422	971	1	1214.8500
114739	72422	872	1	8.9900
114740	72422	712	1	8.9900
114741	72422	870	1	4.9900
114742	72423	968	1	2384.0700
114743	72423	711	1	34.9900
114744	72424	967	1	2384.0700
114745	72424	870	1	4.9900
114746	72424	872	1	8.9900
114747	72425	967	1	2384.0700
114748	72425	870	1	4.9900
114749	72425	872	1	8.9900
114750	72425	880	1	54.9900
114751	72425	877	1	7.9500
114752	72426	977	1	539.9900
114753	72426	708	1	34.9900
114754	72427	999	1	539.9900
114755	72427	922	1	3.9900
114756	72427	931	1	21.4900
114757	72427	711	1	34.9900
114758	72428	999	1	539.9900
114759	72428	870	1	4.9900
114760	72428	872	1	8.9900
114761	72429	797	1	1120.4900
114762	72429	932	1	24.9900
114763	72429	922	1	3.9900
114764	72429	708	1	34.9900
114765	72430	801	1	1120.4900
114766	72430	712	1	8.9900
114767	72430	884	1	53.9900
114768	72431	801	1	1120.4900
114769	72431	872	1	8.9900
114770	72431	870	1	4.9900
114771	72432	975	1	1700.9900
114772	72432	716	1	49.9900
114773	72433	974	1	1700.9900
114774	72433	870	1	4.9900
114775	72433	872	1	8.9900
114776	72434	977	1	539.9900
114777	72434	931	1	21.4900
114778	72435	969	1	2384.0700
114779	72435	934	1	28.9900
114780	72435	923	1	4.9900
114781	72435	712	1	8.9900
114782	72436	966	1	2384.0700
114783	72436	711	1	34.9900
114784	72436	714	1	49.9900
114785	72437	969	1	2384.0700
114786	72438	998	1	539.9900
114787	72438	872	1	8.9900
114788	72438	870	1	4.9900
114789	72438	859	1	24.4900
114790	72439	998	1	539.9900
114791	72439	872	1	8.9900
114792	72440	876	1	120.0000
114793	72441	921	1	4.9900
114794	72441	929	1	29.9900
114795	72441	878	1	21.9800
114796	72441	881	1	53.9900
114797	72441	712	1	8.9900
114798	72442	929	1	29.9900
114799	72442	921	1	4.9900
114800	72442	878	1	21.9800
114801	72442	875	1	8.9900
114802	72443	921	1	4.9900
114803	72443	878	1	21.9800
114804	72444	923	1	4.9900
114805	72444	707	1	34.9900
114806	72445	884	1	53.9900
114807	72446	716	1	49.9900
114808	72447	715	1	49.9900
114809	72448	876	1	120.0000
114810	72449	783	1	2294.9900
114811	72449	921	1	4.9900
114812	72449	930	1	35.0000
114813	72449	712	1	8.9900
114814	72449	708	1	34.9900
114815	72450	780	1	2319.9900
114816	72450	878	1	21.9800
114817	72450	871	1	9.9900
