26041	16487	AW00026041
26042	13721	AW00026042
26043	4721	AW00026043
26044	13298	AW00026044
26045	5994	AW00026045
26046	16552	AW00026046
26047	12454	AW00026047
26048	9399	AW00026048
26049	18162	AW00026049
26050	6666	AW00026050
26051	18762	AW00026051
26052	9957	AW00026052
26053	18234	AW00026053
26054	18549	AW00026054
26055	6507	AW00026055
26056	17431	AW00026056
26057	3770	AW00026057
26058	9487	AW00026058
26059	18885	AW00026059
26060	15682	AW00026060
26061	5603	AW00026061
26062	20358	AW00026062
26063	18106	AW00026063
26064	16708	AW00026064
26065	20300	AW00026065
26066	11927	AW00026066
26067	8692	AW00026067
26068	6962	AW00026068
26069	3526	AW00026069
26070	5897	AW00026070
26071	7179	AW00026071
26072	12042	AW00026072
26073	10253	AW00026073
26074	15422	AW00026074
26075	12119	AW00026075
26076	7542	AW00026076
26077	15795	AW00026077
26078	6634	AW00026078
26079	18012	AW00026079
26080	9540	AW00026080
26081	3729	AW00026081
26082	17964	AW00026082
26083	11521	AW00026083
26084	5640	AW00026084
26085	13876	AW00026085
26086	14778	AW00026086
26087	12556	AW00026087
26088	6493	AW00026088
26089	17246	AW00026089
26090	14517	AW00026090
26091	20280	AW00026091
26092	14969	AW00026092
26093	19978	AW00026093
26094	12636	AW00026094
26095	7994	AW00026095
26096	17011	AW00026096
26097	6154	AW00026097
26098	18634	AW00026098
26099	8746	AW00026099
26100	12514	AW00026100
26101	20162	AW00026101
26102	7433	AW00026102
26103	5219	AW00026103
26104	15733	AW00026104
26105	20740	AW00026105
26106	17117	AW00026106
26107	12009	AW00026107
26108	18512	AW00026108
26109	4482	AW00026109
26110	6375	AW00026110
26111	12620	AW00026111
26112	5641	AW00026112
26113	8913	AW00026113
26114	14402	AW00026114
26115	10030	AW00026115
26116	12434	AW00026116
26117	17141	AW00026117
26118	12590	AW00026118
26119	8239	AW00026119
26120	4101	AW00026120
26121	9891	AW00026121
26122	19063	AW00026122
26123	10137	AW00026123
26124	8398	AW00026124
26125	9567	AW00026125
26126	2767	AW00026126
26127	17243	AW00026127
26128	16071	AW00026128
26129	4724	AW00026129
26130	5564	AW00026130
26131	14466	AW00026131
26132	8650	AW00026132
26133	17536	AW00026133
26134	8601	AW00026134
26135	2486	AW00026135
26136	10401	AW00026136
26137	18801	AW00026137
26138	16398	AW00026138
26139	20266	AW00026139
26140	12998	AW00026140
26141	18314	AW00026141
26142	14585	AW00026142
26143	8974	AW00026143
26144	6845	AW00026144
26145	9153	AW00026145
26146	2386	AW00026146
26147	8188	AW00026147
26148	18743	AW00026148
26149	16306	AW00026149
26150	15469	AW00026150
26151	17602	AW00026151
26152	7071	AW00026152
26153	9406	AW00026153
26154	19329	AW00026154
26155	20324	AW00026155
26156	2548	AW00026156
26157	9382	AW00026157
26158	2421	AW00026158
26159	7611	AW00026159
26160	5205	AW00026160
26161	9145	AW00026161
26162	3326	AW00026162
26163	5947	AW00026163
26164	14234	AW00026164
26165	2814	AW00026165
26166	19493	AW00026166
26167	12925	AW00026167
26168	4763	AW00026168
26169	10723	AW00026169
26170	13509	AW00026170
26171	14943	AW00026171
26172	10452	AW00026172
26173	8911	AW00026173
26174	16747	AW00026174
26175	6207	AW00026175
26176	5411	AW00026176
26177	19984	AW00026177
26178	7770	AW00026178
26179	3299	AW00026179
26180	6415	AW00026180
26181	13913	AW00026181
26182	17566	AW00026182
26183	15849	AW00026183
26184	13091	AW00026184
26185	10245	AW00026185
26186	13988	AW00026186
26187	14725	AW00026187
26188	8292	AW00026188
26189	11726	AW00026189
26190	10894	AW00026190
26191	13522	AW00026191
26192	16576	AW00026192
26193	15691	AW00026193
26194	4070	AW00026194
26195	20130	AW00026195
26196	13311	AW00026196
26197	4650	AW00026197
26198	11533	AW00026198
26199	18840	AW00026199
26200	4750	AW00026200
26201	14107	AW00026201
26202	3436	AW00026202
26203	11475	AW00026203
26204	11359	AW00026204
26205	6994	AW00026205
26206	4126	AW00026206
26207	20117	AW00026207
26208	8549	AW00026208
26209	8498	AW00026209
26210	14631	AW00026210
26211	8572	AW00026211
26212	3058	AW00026212
26213	9293	AW00026213
26214	11415	AW00026214
26215	9283	AW00026215
26216	9648	AW00026216
26217	11721	AW00026217
26218	3735	AW00026218
26219	3017	AW00026219
26220	17695	AW00026220
26221	10475	AW00026221
26222	9944	AW00026222
26223	8227	AW00026223
26224	15986	AW00026224
26225	7821	AW00026225
26226	8413	AW00026226
26227	11058	AW00026227
26228	9976	AW00026228
26229	4841	AW00026229
26230	18767	AW00026230
26231	9078	AW00026231
26232	10308	AW00026232
26233	8743	AW00026233
26234	13201	AW00026234
26235	7869	AW00026235
26236	9271	AW00026236
26237	11317	AW00026237
26238	20420	AW00026238
26239	9583	AW00026239
26240	9314	AW00026240
26241	6393	AW00026241
26242	11244	AW00026242
26243	3892	AW00026243
26244	5150	AW00026244
26245	15116	AW00026245
26246	8761	AW00026246
26247	9610	AW00026247
26248	17441	AW00026248
26249	5684	AW00026249
26250	13569	AW00026250
26251	3265	AW00026251
26252	11193	AW00026252
26253	4495	AW00026253
26254	13956	AW00026254
26255	6315	AW00026255
26256	20129	AW00026256
26257	14707	AW00026257
26258	7147	AW00026258
26259	6063	AW00026259
26260	18000	AW00026260
26261	7870	AW00026261
26262	12294	AW00026262
26263	9383	AW00026263
26264	5376	AW00026264
26265	7446	AW00026265
26266	18013	AW00026266
26267	18843	AW00026267
26268	14483	AW00026268
26269	11582	AW00026269
26270	3158	AW00026270
26271	10356	AW00026271
26272	7553	AW00026272
26273	18927	AW00026273
26274	20495	AW00026274
26275	4061	AW00026275
26276	2632	AW00026276
26277	7747	AW00026277
26278	13538	AW00026278
26279	9525	AW00026279
26280	5330	AW00026280
26281	13899	AW00026281
26282	5211	AW00026282
26283	13534	AW00026283
26284	14293	AW00026284
26285	12740	AW00026285
26286	16131	AW00026286
26287	16208	AW00026287
26288	2825	AW00026288
26289	6007	AW00026289
26290	6124	AW00026290
26291	4179	AW00026291
26292	1756	AW00026292
26293	19168	AW00026293
26294	18867	AW00026294
26295	3315	AW00026295
26296	19664	AW00026296
26297	4025	AW00026297
26298	19821	AW00026298
26299	13585	AW00026299
26300	6055	AW00026300
26301	17521	AW00026301
26302	17615	AW00026302
26303	4324	AW00026303
26304	11611	AW00026304
26305	20341	AW00026305
26306	5749	AW00026306
26307	18268	AW00026307
26308	7962	AW00026308
26309	13334	AW00026309
26310	11145	AW00026310
26311	15388	AW00026311
26312	12656	AW00026312
26313	13471	AW00026313
26314	15067	AW00026314
26315	3565	AW00026315
26316	3121	AW00026316
26317	10556	AW00026317
26318	15560	AW00026318
26319	18521	AW00026319
26320	19282	AW00026320
26321	14979	AW00026321
26322	6633	AW00026322
26323	20350	AW00026323
26324	7953	AW00026324
26325	18593	AW00026325
26326	12838	AW00026326
26327	5228	AW00026327
26328	4241	AW00026328
26329	7160	AW00026329
26330	13856	AW00026330
26331	8126	AW00026331
26332	16509	AW00026332
26333	7634	AW00026333
26334	11821	AW00026334
26335	20546	AW00026335
26336	17294	AW00026336
26337	10380	AW00026337
26338	3662	AW00026338
26339	20268	AW00026339
26340	9034	AW00026340
26341	11762	AW00026341
26342	13762	AW00026342
26343	8095	AW00026343
26344	2737	AW00026344
26345	16217	AW00026345
26346	7946	AW00026346
26347	5345	AW00026347
26348	17744	AW00026348
26349	16583	AW00026349
26350	10502	AW00026350
26351	11858	AW00026351
26352	19749	AW00026352
26353	19576	AW00026353
26354	19382	AW00026354
26355	10174	AW00026355
26356	14841	AW00026356
26357	7843	AW00026357
26358	16303	AW00026358
26359	20208	AW00026359
26360	2705	AW00026360
26361	9715	AW00026361
26362	14124	AW00026362
26363	18422	AW00026363
26364	10108	AW00026364
26365	20174	AW00026365
26366	15897	AW00026366
26367	12750	AW00026367
26368	4384	AW00026368
26369	4619	AW00026369
26370	3287	AW00026370
26371	19635	AW00026371
26372	10121	AW00026372
26373	9146	AW00026373
26374	20298	AW00026374
26375	20297	AW00026375
26376	18377	AW00026376
26377	7525	AW00026377
26378	13502	AW00026378
26379	7339	AW00026379
26380	16995	AW00026380
26381	20067	AW00026381
26382	5306	AW00026382
26383	5597	AW00026383
26384	13556	AW00026384
26385	13629	AW00026385
26386	12069	AW00026386
26387	4517	AW00026387
26388	9121	AW00026388
26389	17801	AW00026389
26390	8191	AW00026390
26391	7479	AW00026391
26392	12134	AW00026392
26393	20042	AW00026393
26394	4918	AW00026394
26395	6110	AW00026395
26396	17253	AW00026396
26397	14583	AW00026397
26398	14099	AW00026398
26399	3002	AW00026399
26400	8384	AW00026400
26401	2746	AW00026401
26402	2439	AW00026402
26403	19197	AW00026403
26404	4730	AW00026404
26405	17499	AW00026405
26406	10635	AW00026406
26407	12414	AW00026407
26408	4898	AW00026408
26409	11422	AW00026409
26410	8530	AW00026410
26411	16795	AW00026411
26412	4610	AW00026412
26413	9900	AW00026413
26414	20186	AW00026414
26415	16382	AW00026415
26416	20715	AW00026416
26417	2572	AW00026417
26418	12879	AW00026418
26419	8265	AW00026419
26420	15996	AW00026420
26421	8178	AW00026421
26422	11634	AW00026422
26423	14720	AW00026423
26424	11966	AW00026424
26425	18263	AW00026425
26426	15249	AW00026426
26427	19772	AW00026427
26428	13457	AW00026428
26429	6596	AW00026429
26430	15283	AW00026430
26431	17111	AW00026431
26432	7485	AW00026432
26433	19468	AW00026433
26434	7162	AW00026434
26435	3654	AW00026435
26436	13759	AW00026436
26437	2672	AW00026437
26438	11994	AW00026438
26439	15304	AW00026439
26440	4969	AW00026440
26441	18158	AW00026441
26442	11546	AW00026442
26443	19900	AW00026443
26444	15565	AW00026444
26445	12923	AW00026445
26446	14650	AW00026446
26447	6115	AW00026447
26448	16551	AW00026448
26449	14498	AW00026449
26450	3717	AW00026450
26451	8086	AW00026451
26452	17636	AW00026452
26453	14430	AW00026453
26454	14794	AW00026454
26455	16390	AW00026455
26456	14453	AW00026456
26457	10760	AW00026457
26458	17992	AW00026458
26459	7169	AW00026459
26460	9169	AW00026460
26461	8577	AW00026461
26462	19017	AW00026462
26463	9058	AW00026463
26464	7639	AW00026464
26465	9319	AW00026465
26466	16026	AW00026466
26467	19936	AW00026467
26468	11525	AW00026468
26469	13963	AW00026469
26470	14679	AW00026470
26471	3740	AW00026471
26472	6664	AW00026472
26473	3657	AW00026473
26474	8987	AW00026474
26475	10384	AW00026475
26476	5181	AW00026476
26477	20082	AW00026477
26478	9425	AW00026478
26479	2922	AW00026479
26480	7746	AW00026480
26481	16937	AW00026481
26482	10681	AW00026482
26483	3561	AW00026483
26484	13114	AW00026484
26485	5405	AW00026485
26486	9178	AW00026486
26487	17966	AW00026487
26488	11069	AW00026488
26489	15772	AW00026489
26490	13214	AW00026490
26491	8985	AW00026491
26492	18018	AW00026492
26493	14462	AW00026493
26494	18999	AW00026494
26495	10374	AW00026495
26496	6846	AW00026496
26497	20550	AW00026497
26498	6521	AW00026498
26499	14995	AW00026499
26500	15728	AW00026500
26501	9821	AW00026501
26502	12133	AW00026502
26503	14387	AW00026503
26504	11104	AW00026504
26505	10540	AW00026505
26506	3270	AW00026506
26507	12047	AW00026507
26508	13819	AW00026508
26509	4309	AW00026509
26510	16740	AW00026510
26511	4857	AW00026511
26512	8967	AW00026512
26513	18610	AW00026513
26514	6295	AW00026514
26515	7860	AW00026515
26516	19852	AW00026516
26517	7594	AW00026517
26518	4639	AW00026518
26519	19238	AW00026519
26520	20264	AW00026520
26521	17815	AW00026521
26522	17770	AW00026522
26523	16322	AW00026523
26524	18379	AW00026524
26525	15064	AW00026525
26526	13593	AW00026526
26527	12813	AW00026527
26528	17708	AW00026528
26529	11389	AW00026529
26530	8715	AW00026530
26531	15470	AW00026531
26532	7646	AW00026532
26533	4436	AW00026533
26534	3830	AW00026534
26535	7547	AW00026535
26536	10820	AW00026536
26537	3815	AW00026537
26538	4671	AW00026538
26539	7845	AW00026539
26540	9499	AW00026540
26541	12769	AW00026541
26542	14661	AW00026542
26543	17776	AW00026543
26544	8342	AW00026544
26545	3583	AW00026545
26546	13540	AW00026546
26547	11628	AW00026547
26548	19169	AW00026548
26549	14681	AW00026549
26550	15297	AW00026550
26551	17100	AW00026551
26552	9579	AW00026552
26553	12713	AW00026553
26554	18744	AW00026554
26555	13511	AW00026555
26556	14687	AW00026556
26557	9229	AW00026557
26558	19592	AW00026558
26559	10948	AW00026559
26560	20648	AW00026560
26561	12304	AW00026561
26562	4236	AW00026562
26563	20485	AW00026563
26564	7582	AW00026564
26565	16496	AW00026565
26566	20743	AW00026566
26567	8425	AW00026567
26568	15451	AW00026568
26569	9518	AW00026569
26570	6060	AW00026570
26571	11296	AW00026571
26572	3531	AW00026572
26573	12397	AW00026573
26574	17569	AW00026574
26575	3366	AW00026575
26576	11148	AW00026576
26577	9321	AW00026577
26578	3997	AW00026578
26579	6070	AW00026579
26580	8336	AW00026580
26581	8091	AW00026581
26582	3847	AW00026582
26583	6355	AW00026583
26584	6726	AW00026584
26585	12493	AW00026585
26586	10327	AW00026586
26587	16811	AW00026587
26588	2565	AW00026588
26589	19943	AW00026589
26590	18320	AW00026590
26591	5791	AW00026591
26592	15380	AW00026592
26593	5068	AW00026593
26594	7851	AW00026594
26595	20127	AW00026595
26596	13230	AW00026596
26597	12349	AW00026597
26598	4891	AW00026598
26599	9116	AW00026599
26600	8255	AW00026600
26601	16261	AW00026601
26602	6127	AW00026602
26603	14397	AW00026603
26604	12679	AW00026604
26605	6913	AW00026605
26606	12292	AW00026606
26607	2732	AW00026607
26608	16344	AW00026608
26609	3947	AW00026609
26610	10060	AW00026610
26611	12709	AW00026611
26612	6241	AW00026612
26613	8783	AW00026613
26614	4545	AW00026614
26615	6658	AW00026615
26616	13508	AW00026616
26617	14392	AW00026617
26618	2992	AW00026618
26619	16630	AW00026619
26620	10202	AW00026620
26621	12615	AW00026621
26622	8557	AW00026622
26623	2802	AW00026623
26624	12692	AW00026624
26625	19034	AW00026625
26626	4466	AW00026626
26627	5661	AW00026627
26628	4807	AW00026628
26629	7262	AW00026629
26630	7404	AW00026630
26631	15804	AW00026631
26632	11223	AW00026632
26633	3312	AW00026633
26634	4952	AW00026634
26635	11406	AW00026635
26636	4103	AW00026636
26637	17314	AW00026637
26638	19357	AW00026638
26639	7389	AW00026639
26640	5050	AW00026640
26641	10285	AW00026641
26642	9285	AW00026642
26643	17952	AW00026643
26644	10459	AW00026644
26645	20679	AW00026645
26646	6866	AW00026646
26647	19866	AW00026647
26648	9100	AW00026648
26649	12995	AW00026649
26650	15751	AW00026650
26651	2598	AW00026651
26652	10856	AW00026652
26653	10958	AW00026653
26654	18559	AW00026654
26655	2770	AW00026655
26656	10862	AW00026656
26657	13925	AW00026657
26658	5647	AW00026658
26659	16335	AW00026659
26660	5059	AW00026660
26661	12180	AW00026661
26662	14097	AW00026662
26663	13994	AW00026663
26664	20719	AW00026664
26665	18392	AW00026665
26666	7785	AW00026666
26667	15298	AW00026667
26668	3333	AW00026668
26669	18277	AW00026669
26670	16900	AW00026670
26671	10897	AW00026671
26672	12118	AW00026672
26673	6266	AW00026673
26674	12427	AW00026674
26675	10489	AW00026675
26676	12994	AW00026676
26677	18383	AW00026677
26678	7282	AW00026678
26679	6092	AW00026679
26680	7334	AW00026680
26681	18560	AW00026681
26682	13808	AW00026682
26683	8099	AW00026683
26684	2566	AW00026684
26685	16844	AW00026685
26686	6765	AW00026686
26687	11371	AW00026687
26688	17555	AW00026688
26689	10970	AW00026689
26690	7093	AW00026690
26691	16176	AW00026691
26692	11215	AW00026692
26693	4899	AW00026693
26694	5495	AW00026694
26695	7258	AW00026695
26696	13266	AW00026696
26697	15925	AW00026697
26698	8917	AW00026698
26699	19246	AW00026699
26700	2859	AW00026700
26701	10682	AW00026701
26702	19732	AW00026702
26703	3760	AW00026703
26704	19317	AW00026704
26705	5281	AW00026705
26706	10015	AW00026706
26707	2862	AW00026707
26708	2973	AW00026708
26709	10514	AW00026709
26710	10238	AW00026710
26711	7324	AW00026711
26712	12417	AW00026712
26713	9335	AW00026713
26714	7660	AW00026714
26715	8721	AW00026715
26716	11665	AW00026716
26717	1757	AW00026717
26718	13788	AW00026718
26719	13014	AW00026719
26720	14105	AW00026720
26721	14975	AW00026721
26722	10731	AW00026722
26723	14206	AW00026723
26724	9331	AW00026724
26725	11990	AW00026725
26726	8904	AW00026726
26727	17408	AW00026727
26728	15959	AW00026728
26729	14488	AW00026729
26730	19681	AW00026730
26731	17861	AW00026731
26732	15195	AW00026732
26733	18151	AW00026733
26734	20726	AW00026734
26735	11313	AW00026735
26736	12380	AW00026736
26737	10986	AW00026737
26738	2976	AW00026738
26739	20447	AW00026739
26740	20055	AW00026740
26741	16609	AW00026741
26742	15734	AW00026742
26743	20257	AW00026743
26744	17131	AW00026744
26745	17491	AW00026745
26746	10292	AW00026746
26747	16773	AW00026747
26748	17633	AW00026748
26749	12815	AW00026749
26750	14953	AW00026750
26751	5974	AW00026751
26752	15993	AW00026752
26753	3027	AW00026753
26754	16768	AW00026754
26755	9344	AW00026755
26756	8259	AW00026756
26757	15196	AW00026757
26758	5344	AW00026758
26759	10923	AW00026759
26760	2975	AW00026760
26761	10383	AW00026761
26762	15524	AW00026762
26763	9262	AW00026763
26764	4341	AW00026764
26765	7463	AW00026765
26766	4709	AW00026766
26767	12033	AW00026767
26768	8719	AW00026768
26769	19577	AW00026769
26770	20641	AW00026770
26771	5322	AW00026771
26772	2467	AW00026772
26773	18778	AW00026773
26774	7694	AW00026774
26775	7383	AW00026775
26776	11464	AW00026776
26777	18896	AW00026777
26778	10069	AW00026778
26779	2803	AW00026779
26780	20417	AW00026780
26781	8532	AW00026781
26782	4330	AW00026782
26783	14339	AW00026783
26784	13598	AW00026784
26785	9521	AW00026785
26786	4291	AW00026786
26787	18231	AW00026787
26788	20031	AW00026788
26789	15319	AW00026789
26790	20243	AW00026790
26791	3001	AW00026791
26792	19159	AW00026792
26793	16375	AW00026793
26794	9021	AW00026794
26795	5379	AW00026795
26796	4877	AW00026796
26797	11188	AW00026797
26798	4002	AW00026798
26799	6572	AW00026799
26800	11661	AW00026800
26801	13686	AW00026801
26802	14273	AW00026802
26803	13999	AW00026803
26804	8058	AW00026804
26805	9150	AW00026805
26806	16518	AW00026806
26807	17513	AW00026807
26808	8580	AW00026808
26809	20346	AW00026809
26810	9477	AW00026810
26811	15523	AW00026811
26812	16987	AW00026812
26813	13438	AW00026813
26814	17040	AW00026814
26815	8529	AW00026815
26816	5571	AW00026816
26817	4411	AW00026817
26818	13733	AW00026818
26819	4980	AW00026819
26820	8864	AW00026820
26821	11873	AW00026821
26822	7336	AW00026822
26823	3228	AW00026823
26824	13912	AW00026824
26825	14646	AW00026825
26826	15149	AW00026826
26827	15036	AW00026827
26828	3077	AW00026828
26829	9270	AW00026829
26830	7945	AW00026830
26831	9234	AW00026831
26832	4583	AW00026832
26833	2977	AW00026833
26834	15204	AW00026834
26835	16024	AW00026835
26836	14702	AW00026836
26837	14886	AW00026837
26838	8895	AW00026838
26839	4038	AW00026839
26840	5317	AW00026840
26841	14796	AW00026841
26842	14274	AW00026842
26843	16254	AW00026843
26844	8419	AW00026844
26845	6771	AW00026845
26846	2559	AW00026846
26847	17994	AW00026847
26848	12029	AW00026848
26849	15724	AW00026849
26850	17225	AW00026850
26851	15448	AW00026851
26852	17435	AW00026852
26853	19383	AW00026853
26854	6426	AW00026854
26855	7562	AW00026855
26856	3497	AW00026856
26857	13418	AW00026857
26858	17205	AW00026858
26859	9574	AW00026859
26860	11755	AW00026860
26861	10868	AW00026861
26862	16184	AW00026862
26863	4316	AW00026863
26864	19864	AW00026864
26865	10397	AW00026865
26866	10951	AW00026866
26867	14756	AW00026867
